Filename,Music,MFC0_n,MFC1_n,MFC2_n,MFC3_n,MFC4_n,MFC5_n,MFC6_n,MFC7_n,MFC8_n,MFC9_n,MFC10_n,MFC11_n,MFC12_n,MFC13_n,MFC14_n,MFC15_n,MFC16_n,MFC17_n,MFC18_n,MFC19_n,MFC20_n,MFC21_n,MFC22_n,MFC23_n,MFC24_n,MFC25_n,MFC26_n,MFC27_n,MFC28_n,MFC29_n,MFC30_n,MFC31_n,MFC32_n,MFC33_n,MFC34_n,MFC35_n,MFC36_n,MFC37_n,MFC38_n,MFC39_n,MFC40_n,MFC41_n,MFC42_n,MFC43_n,MFC44_n,MFC45_n,MFC46_n,MFC47_n,MFC48_n,MFC49_n,MFC50_n,MFC51_n,MFC52_n,MFC53_n,MFC54_n,MFC55_n,MFC56_n,MFC57_n,MFC58_n,MFC59_n,MFC60_n,MFC61_n,MFC62_n,MFC63_n,MFC64_n,MFC65_n,MFC66_n,MFC67_n,MFC68_n,MFC69_n,MFC70_n,MFC71_n,MFC72_n,MFC73_n,MFC74_n,MFC75_n,MFC76_n,MFC77_n,MFC78_n,MFC79_n,MFC80_n,MFC81_n,MFC82_n,MFC83_n,MFC84_n,MFC85_n,MFC86_n,MFC87_n,MFC88_n,MFC89_n,MFC90_n,MFC91_n,MFC92_n,MFC93_n,MFC94_n,MFC95_n,MFC96_n,MFC97_n,MFC98_n,MFC99_n,MFC100_n,MFC101_n,MFC102_n,MFC103_n,MFC104_n,MFC105_n,MFC106_n,MFC107_n,MFC108_n,MFC109_n,MFC110_n,MFC111_n,MFC112_n,MFC113_n,MFC114_n,MFC115_n,MFC116_n,MFC117_n,MFC118_n,MFC119_n
pulp2.wav,0,0.004097911394599084,-0.6827169228492854,-0.9962336551442489,-0.9979759730216943,-0.8011707046189115,-0.3028076273542414,-1.5564923717000958,-0.8392121047418718,0.06393959060479244,-0.43016930529522995,-1.7307369773555472,1.2476455957830446,-0.1395585361243005,-0.08420112422675764,2.0003150131104492,1.1436084205246793,0.6717253262543005,1.042924975108409,0.5570787423710567,0.8631838204402003,1.4420952925886767,1.0528915156725525,-1.3315542613279476,-0.5608306780694117,-0.26472922548485167,1.2377882960303073,-1.1737949127541871,-0.859550566896906,1.1549238598330553,1.1413262515228715,-0.3525397176952686,-1.294160066069251,-0.15051403387219406,0.6776928436457038,-0.1571780374721731,-0.04600350839912072,-0.6353641437686396,1.1671254883153788,0.6872336579434555,-1.5977809535261138,-1.4763060972902742,0.0418280144640435,-0.32091087657303125,0.6426342711079637,0.3697476190532897,-0.9699523007678811,-1.1725222453301585,0.5430568028284753,-0.41673136930323007,-0.4360821656272832,-0.6046306656472686,-0.6859572686323548,-0.08139046239219015,0.542974426371999,-0.9423828853575685,-1.0590003154161916,-0.04713949156204081,0.2537992809528408,0.3824808583207495,-0.21701816303434354,-0.22294587827144843,0.2762257060834042,-0.19462874454612447,-0.996633957291011,-1.6496736503990521,-0.6001621803007777,-0.15505054867272441,0.05759695298615607,-0.2241523029471158,-0.39573986639536485,0.4478976919183487,1.3752853524953548,-0.3576117299541115,0.016665491543380297,0.7499325113420848,1.1899286348213984,1.4222615306460353,-0.6069825763078668,0.6917686594329503,1.527022355020809,1.2227211746786566,0.2567019235276119,0.7357187878615373,1.1844461301998257,-0.12788915441532694,1.690234036766628,0.07331068514842445,0.9535444341661052,1.1846625389371706,-0.6008995944634615,1.8956247658490086,0.7456473608084832,-0.4867825335128166,-1.448494217434634,0.42411542310123973,0.9892595268941669,1.4629922392530277,-0.6531155947202718,-0.5578231880508308,0.633661773661517,-0.7436026039027741,0.76339047030385,-1.7755288373479732,-0.792855796909383,0.7913807668650008,0.8369586367701807,0.7911707165451406,-1.1424663156659765,0.32664478128786784,-0.5858909314199668,-0.6969947737074847,-2.080214724051758,-0.5583440786603499,0.3234160301795653,-1.3238223014447408,-0.6437444625031811,-1.2618744483110864,-0.21848377436427865,0.7459851785470079,-1.9532938389974963
pulp.wav,0,0.2382588877647737,-0.4883061777821402,-1.3446142806754648,-0.33678886670111696,-0.6321717479849279,-1.2470285217858046,-1.0419455760551903,-1.223736221434252,-0.706004871104714,1.0646816698340174,-0.25372839792450336,1.073600441771559,0.9341407424765967,1.3029705581906807,2.1084773479046643,1.6573373739722863,1.1577936913216023,2.0736979300531697,1.9070093143980613,0.6506291310914202,0.26790285812383136,1.84142438523507,-0.19396562605793102,0.31364821767555917,0.1976145328956571,1.9068019036709614,0.5283281617860714,-0.2127572497679126,1.8025859594277507,1.7802507462491313,1.2351665072977291,1.1524838162435211,1.123376807618234,-0.030827266614678224,0.6097285971599176,1.129417137710289,-0.3452644160863649,1.0617529959973562,-0.853517390474794,-0.5069964280892079,0.2704972131472018,0.9407183211805291,0.22072505534806564,1.3026771077047958,-0.360038705322586,0.4937618872568908,0.5667317308410381,-0.4556169737913431,-0.11746473324515123,0.4259923506476355,-0.2711969666878877,-0.7987041351378077,0.24610465967280137,0.33621543539837334,-0.8596026498284804,1.1597258713966883,0.626592444387291,0.6789279239255004,0.21616070909528415,0.2894712826042797,0.17874852272154135,-0.16967650836573503,0.024607719595835874,-0.5997138311620988,-0.5161751944148273,-0.4792275287114842,-0.24882714452352037,-0.20845620563693149,-0.38227352678491694,-0.3512402560571838,0.03146008340594668,0.23999627007407973,-0.02398165936475856,0.8768981879225397,0.03962509627964843,0.2575482919852686,0.8107219667973768,0.3785365862172263,0.5480720539470977,0.6375080851797278,0.32493466966903484,-0.1622390728978261,0.7087771394523906,1.4633938659994965,-0.1680814578540782,0.6182694514642769,0.10646198970066578,0.6117792846006342,0.6963720041109104,-0.16868794684363858,1.0427446341721482,-0.5549833661403021,-0.23800790124033067,0.07562462907462211,-0.8917521599400514,0.07111171907566653,-0.015269333463020974,-0.3993808899309871,1.0609435071286946,0.36045593926484765,-0.2764460958129687,-0.20452215788241465,-2.198631690862568,-1.048500458431342,-1.1004384154177322,-1.6753894002537633,-0.8327123920579396,-1.5749841242412719,-0.20231701343893085,-0.03844139786021838,-0.5788376734406289,-1.6045818825478382,-0.018717828744629458,0.6623004940645634,-0.580557651893428,-0.1840390689640976,-1.1075525071448458,-0.07562546856423573,0.6486462351702554,-0.9613341861693576
redhot.wav,1,1.6001363204430104,-0.9721185776795268,-0.04607152645027194,1.6089409780971318,1.4109262138343752,1.0052026869920325,1.1839031996429172,1.0405750181827416,0.5020776202209902,-0.13442675033274445,0.990484702943562,-0.46975645879793665,-0.9832363968985885,-1.073702355044437,-1.4823398844111333,-1.2065659478115547,-0.5774153157903834,-0.645894346688497,-0.9331648561518537,0.40360142685862216,-0.01657968981563818,1.3260883976328066,0.6204086404229116,-0.38336147810954163,-0.13697372856231688,-0.36348804800622103,-0.604717820848618,-0.6061301814401471,-0.868540930805391,-0.7994640293427283,-0.6702913679744501,-1.231429727437916,-2.3609371142974487,-1.668848106926868,-0.7571739296958427,-2.2518685893811,-2.07942961375802,-0.2633172144588282,-0.008974781061799053,-1.2022684954022809,-1.411334316039086,-0.1512933467675968,-0.20022063585499314,-1.4928043743951378,-0.3646983621530301,0.850911721840278,0.4377878292211472,-0.5441808759620174,-0.1976442243595048,0.561501752113365,0.9384890773510648,-0.04454019576936559,-0.42771220343147653,1.1111425742556376,0.32849076947080175,-1.2947247859489488,0.43075293944227977,0.31543022870658677,-2.525365953986695,-2.0977115809518296,0.2824654357507932,-1.0462771137661457,-2.185810128080758,-0.19225510230117354,-0.5377537382335966,-1.7878468901506084,-0.18254901409055868,-0.29062236932430807,-1.4530476497669809,-0.809650401289694,0.5993093220377902,-1.4515522423687939,-0.0755619442689429,0.7255024221221085,-1.396617241963158,-0.7057574708286782,1.2272555998189243,-1.2548788177446597,-1.292283963482754,1.3992081978636166,-0.7441337875515173,-1.6269612232338735,0.1555288147424326,0.10402477225873892,-0.8049410287333293,0.4839879945109057,-0.19307258929195087,-0.21646405289620474,-0.10877831959834863,-0.9141762186064991,-1.0326883455406968,0.38066807779949086,0.31825388106990865,-0.7501888816191448,-0.10300765008009123,-0.12325884720517667,0.5535223594351524,1.0201313764850397,0.5545381886846457,0.6241920408650777,-0.8266165256149272,-1.1351636896080792,-0.3703162057836174,-0.4320203001582858,-1.3502653186776505,-1.565823738893021,0.013357278227774903,1.3380362362134395,0.535798765743791,0.7091617122352546,0.2507034967922702,-0.4762584378647946,-0.6377852973327908,0.10373908366782543,-0.026001100171146714,-1.585007605456189,-0.720193744135606,0.18934641772565688,-0.1570323403380354,-0.8910492931892529
relation.wav,0,0.040195386803785975,0.27408210445256187,-1.1390929664498148,0.8552039437741976,0.6527269991140225,-0.9986576737539746,0.028503120023661274,1.3328251368518502,0.04387985806185867,0.2744740002617555,0.8399144457799639,-1.0092349651970105,0.5895804048825123,1.2689830089060863,-0.540846669898088,-0.36903102248592473,-0.08414881934082401,-0.9656674027944668,-0.11210342893348038,-0.1377164103440018,-0.284396572297571,-0.17028561164988446,0.4106373610019718,-0.4208207646313009,0.12469017245450117,-0.08057565157012452,0.036300793860766345,0.4410843311951663,0.7499369138306543,0.008621073858741838,0.31058016355131857,0.10220259330381076,-0.2841529079082765,0.5841110122955886,0.9750505327321839,0.8736596878057773,1.5099348246629012,0.9514828105037942,0.7827258723501443,0.8110130428198745,0.5965717715550124,0.10212177884854771,0.7250057050918634,0.3091724586816264,0.3430916046347514,0.33621737158664916,-0.039875424347930705,-0.1535686003305064,-0.04307181799612377,0.09893818831976949,-0.38364289895180015,-0.3468458302211929,0.006323036109890417,-0.25893764956184684,-0.15571996842785965,-0.1267887695358615,-0.14529554195804667,-0.19930101756688148,-0.5190295343397414,-0.41105692941198196,-0.32925370119698466,-0.3874101621227108,-0.5776430593453403,-0.374404000250104,-0.13097446711820016,-0.6467494232171381,-0.366445574055269,-0.34097048889277903,-0.1255864064333601,-0.11903902816164422,-0.31547925398889004,-0.1922860642352547,-0.13002151036739712,-0.33331563213779924,-0.49470829964048113,-0.4822146015075139,-0.49476686087488525,-0.44060065931261994,-0.21821207355766598,-0.4787438211348358,-0.4240054270057125,-0.17472609321601876,-0.2758480889415418,-0.7430333715226421,-0.08949394193063437,-0.5717661444351074,-0.2067547661473828,-0.2396734035929604,-0.4986908945575892,0.11108949418285442,-0.43640138307585713,0.10458772125214298,-0.38948853863536675,-0.2660631881130282,-0.43741795029027314,-0.29084992852261576,-0.12976567290828178,-0.12167142820822326,0.03337648597051922,-0.018551340394168406,0.17466503691187932,-0.03549973157076757,-0.02757736045045483,-0.12543410248872205,-0.06094458523794186,0.3300782635047457,0.46983176952800815,0.22935684308066157,0.43278243197676464,0.5418511156945179,0.2570770670839546,0.5315481352529703,-0.2086284782052293,0.6528908752912815,0.8332144777332091,0.24965951814982856,-0.12302183676770187,-0.11247639133191588,0.9201225358117882,0.5973662120494697
rock2.wav,1,0.978056459148539,-0.011140426988736832,0.6965909841814318,-0.29141066144195044,-0.9602006992059106,0.628696533814549,0.1388337062392876,0.05334333403576473,0.060946800008987397,-0.22257662023417624,0.8114609880973,-0.5565648299008811,-0.6016539180472947,-1.5351381045070294,-1.7776772896331254,-0.4763714969812405,-1.7098188292449317,-0.9398328858556642,-2.43698493163185,-0.39183026434912294,-0.5913216242868214,-0.5060437297549444,-1.2550914497957157,-0.47338416937211886,0.5310281564439276,-0.4224520425918178,-1.5634913889954218,-0.5251530987615413,-1.2403682892339114,-0.556354798458669,-0.613286549758458,-1.0404812387297626,0.42851275115088583,-1.1216101607178843,0.012864575061949438,0.12948705058956028,0.7358389539680565,0.1772564438127368,-0.18577516940921376,1.3933464372189173,0.4178963754185394,0.28823283877930367,0.11585669499564752,0.36970573404747187,1.5313007725528824,0.6307456976034782,-0.18109810296457404,-0.9451852715451452,-0.8035542847701811,0.5201788740160085,-0.45840262072160226,-0.07895847994825388,-0.4680358707110156,-1.5853939350748727,0.5444748812965288,-1.1350931599111584,0.3439576820666999,0.55299742972779,-0.2662993530331633,-0.3106862426601637,-0.7429837321025041,-1.2859132633306989,-0.5037603494451405,0.2091221834033931,2.375513663937212,3.707155616450393,3.1506964060618747,2.2836402744384556,0.5566517336289397,-0.17810070163979236,-0.7143186729462824,0.5611658430555616,0.9320438968499651,1.3763856296734893,1.328531734372023,-1.069911382889389,-0.4214854250148521,-0.040117673120031,1.6300118575801132,0.9662662126350028,-1.9241331766159426,-1.4029074905746803,-1.7241776328400615,0.11726715634357474,2.060020803041267,0.8498504390198749,-1.2014956338470781,-1.3622644336577365,2.3454369764905545,3.283733928062526,-1.255523586236991,-0.8592139030488574,0.13248783877877499,1.6671498120206962,1.4252709684380667,1.6003946437373757,0.9329967241293896,0.7502441518739457,2.38788844347594,2.140952812643754,-0.6098310834332663,-1.651827105012097,0.20141213308438286,-0.7705630647552991,1.8826564825403682,0.2338479916641073,-1.1717608440072838,-1.8154896066087043,2.006806938932235,-0.12436405961308879,-1.5366814917155263,-0.9035656526011469,-1.5726995748670276,0.48278442635928115,0.622458075064534,-1.635555746433031,-0.4939801701181163,1.7606491852675172,-0.31379430421541765,-1.2655764798721048
rock.wav,1,1.3780149467316725,-0.8498681597935477,-1.1969712434220443,-0.463886746678045,2.044937847639485,1.5331822207441603,0.1385785335828799,1.041201279612407,1.2259315840187925,0.004398165056465427,0.6290889115255286,-0.5940526458983807,0.5998286007226228,-1.234218442069218,-0.23480936842490865,-1.7633445044218885,0.13995207189249895,-0.4825524862097023,-0.9668797000125493,-0.4502694148345097,-0.373648611984337,-0.5858342320878797,0.37788006390641876,1.1509808121939697,0.06274841608842983,-1.5089110309864164,0.4762297810511932,1.0069380470583247,0.24500578171545037,-2.295033437982063,-0.037758596156591565,-0.9208577948387788,-0.7834750648246402,-0.35269391181161186,0.11776437903261122,-0.18592502827500137,-0.6353232045734033,-3.6364216341861533,-0.8597884871399945,1.1790861763915654,0.7458562985587184,-0.5886426751922638,-0.6967089265115075,-1.0663978940765055,0.8420609943501873,0.34909676829760405,3.649868855571139,1.9071823573655555,-0.3122736059860119,-2.181508154801586,-2.709811970563058,-0.5173026097240645,1.0992127109421712,0.967583610079998,-0.013622872987026783,-1.3465902346811256,-1.70190467546428,-1.9309031187653618,-0.08105605945819705,-0.5125226293424378,-0.7490863709145738,-0.5913699378535813,0.35308590233583975,-0.8679085816250947,-1.588723707751267,-1.7212909203730622,-1.7122865528055953,0.8278754443616958,1.4710805968418597,0.714977619170085,-0.7639371673493666,-2.0993610084373624,0.22456551023875534,1.157530978845851,2.2777378356259206,-3.4700163332339757,-2.8268546038492963,0.5016097091300735,0.4596599328830199,-2.028993727332351,-1.7166425297498125,3.3725633679464773,3.6509535916934515,0.37469079144907474,-1.7798091202915296,-1.471398384626596,0.2818523227072708,-1.3356225773938117,-0.7219411146070295,1.9967547902597687,2.4220029230798024,0.9905306865069683,0.9390003334131612,3.817699521094067,1.2849727131715953,0.12310175680606322,0.5966020750829254,1.7579719473211928,1.2745235646677335,-1.008601456882109,-1.066736939981741,1.6936795333956411,1.667054479139462,-0.3164493092599353,-1.923060903676999,3.3378769993789463,3.195844619315929,-2.8511671495951947,-1.0344823921421358,5.345045399731809,1.2559073051636007,-1.4200054670253817,0.3387722302975524,-2.373424292758267,-2.5309646705098476,1.4670195360812242,2.1304407173695368,-1.934005606826212,-1.5464821019356871,1.621876451612789
russo.wav,1,0.18882145038998926,0.3557603680745403,1.2757273368566373,-0.21980883128132384,0.21745670425849253,0.40948513116689456,1.0131219649627141,0.18299844414913094,1.234881449523881,-0.16847879159822202,-0.13953935740099416,0.3077092125832786,-0.41593032112905803,-1.6931682914377857,-0.8627810664723568,0.6533434348826677,1.996341866297402,1.8184380826713018,0.9038409663245618,0.178236098813594,-1.224557095777609,-1.1977847522957452,-0.24074332166208262,0.5325183336825241,0.10735347587566543,-0.5189074901495545,-0.7224603402839622,-0.46555903417016986,-0.8981297312991514,-1.27154068782773,-1.4420651583933497,-0.08798267810562507,1.6581730501043765,0.19716218526503118,0.525262164673358,-0.754893708739622,-1.7972928560675208,-1.4914193518660368,-0.22604118644398594,0.663656625963474,-1.6347878494166697,-1.782489273866733,-1.6020770461173677,-1.235409527792656,-1.3945375543456093,-0.96025930322641,-0.9921607256827056,-0.8609304823356184,1.9060593776789732,1.6922712596408398,-0.9002772024076351,-2.1432585313030743,-0.8269192683177041,0.1992707817500238,0.9270990631300197,0.6624940726621956,-1.3628219215886472,-2.777547541595885,-0.23754721196315556,-0.48963846911229797,-2.5587463223432567,-0.541901390520517,0.9077259806505079,0.20912725644050004,-0.21435055102613595,-1.2383189570718591,-0.7988954037307946,0.7734267284835439,-0.13465233379538188,-3.1240313556973374,-1.715007027776129,0.35855322464430267,1.1104483001304775,0.986611995877468,-1.4336372239061506,-2.3292255022443964,-3.2259816086821598,-2.2036510693396796,-0.7243166228484689,-0.09017471266340009,-0.05951213639987686,2.7046014259561764,3.358152347218679,1.0734911775537939,-2.860678135717664,-1.4530650498488937,-0.9260064177664604,-0.8331147900499585,1.3805554919907381,0.3573496234811665,-0.09453384585916805,0.5041599642928093,1.312482809656934,1.4741508510616308,1.725383321636933,1.1781602688755122,0.3413218730972692,0.43999976648580497,0.2887707111486965,0.052664084292979654,-1.368649431849772,1.0640041474261477,0.6540209246589278,0.5221888192998789,0.1444419318888583,0.37758325526280745,-1.5200414890982543,-1.4373673342529107,2.2232866102577953,1.3688295443680305,1.2149480807081516,0.3244508047340149,0.8751787716472615,0.05512343377814835,-1.4165816055289242,0.15785556550972313,0.7876656190635454,1.0950924614298565,-1.9641854024758911,-0.573834652691271
serbian.wav,0,-0.029054228741771746,-1.1040674365643073,0.07454339481716558,-0.6283487721431437,-1.8675688244240582,-0.5388416691274717,-0.9522760254812748,-1.0768141961476052,0.5522374530702747,-1.136828118964864,0.25780718776758854,0.9247302466507705,-1.521235725967611,0.3406709934758126,0.1086273524787249,-1.3758800313682906,-0.3904772299992845,-0.293725497603542,-0.8993184085198528,0.4076011262566295,0.47938049863297144,0.868131078239007,-0.4195339166410903,1.2264405664865088,0.6729725617699386,-0.3808773041806712,0.24983808649226846,1.1731264164054789,0.9376039813970501,0.6501786191940495,1.1278301436563425,1.2240650920641412,0.9912653177807633,1.0440668666409612,1.5403378528421072,1.207355179127162,1.3731758866489763,1.3717369195015845,0.4338664802783592,0.7666979582137553,-0.34092379035532705,0.2928734877107992,0.30763703323265223,-0.34518290628494547,-0.8213284174432006,-0.6891765877348973,-0.7623782348143578,-0.5256777967414953,-0.2991281931642448,-0.5800217040387249,-0.293713422639792,-0.8658241336811788,-0.6938739260929568,-0.9688014838226909,-1.151768903575301,-0.15209181884021636,0.3033948031490142,0.8551698512629636,0.057266228026841066,-0.3915586574386277,0.05722002457819775,0.031104127053237535,0.08007205948253517,-0.4645885248033279,-0.4767140336173568,0.12212598623425554,-0.08160074651530226,-0.40128137739892605,-0.22706493995413526,-0.25723801106930033,0.5012004727089552,0.7229900385453144,0.46971150907164144,0.4263062447566823,-0.0010170100145964554,0.6821944975664244,0.5915824798289926,-0.007479271839562327,-0.4936146308623167,-0.5871938932000323,0.46821950500517134,0.848891960193959,0.5736135796050714,0.5024171896222531,-0.03163969886363199,0.32789774959202933,0.4517899157372213,0.4485044769148407,-0.7061362188623446,-1.0474378927527437,0.2617253962088919,-0.1556020584858418,0.24205603441495963,-0.15732222709583427,-0.5680212706542531,-0.709629742677402,-0.4090755813347148,-0.3191857809553668,-0.08096114745861266,-0.131204392137199,-0.09429177507391841,-0.037915377475848645,0.0463318555112882,-0.3241150943024752,-0.5529433300743267,-0.4803501727226908,-0.4141062711198842,-0.13528565563477404,-0.10320542692286681,-0.6055600071608024,-0.06537588609965365,-0.9834123599919624,-0.8057613424830452,-0.48034821152921386,-0.3098098706469434,-0.14200327636270935,-1.0862970928110856,-0.1798678723051782,0.49378737062735695,-0.5974041005649445
shannon.wav,0,-0.26596483810880334,-0.8818180086702971,0.8282199700603502,-0.7643880813167846,-1.4987212646604195,-0.010718516682302332,-1.5386355931816913,0.3154716849644261,0.8275244731154056,0.5673047079287593,-0.9294876002948521,2.6012693597345984,-0.8494861895811829,1.3421745625391421,0.28985879218538224,-1.598695626866223,0.8697243889058999,-0.04394957397276847,-1.117143516594215,1.9356707008213292,1.1928556602152391,0.6389801600250863,0.9054755683857879,0.3994277428603217,0.5597864085707227,0.8045687218639842,-0.12085875143776738,0.7080375043417483,0.07982809985339959,0.7219223552500111,-0.2931297666147268,-1.6896170204180907,-0.39086334011940427,0.5053691402161267,-0.019648342466203672,-0.031069771003868794,-0.19682027289369308,0.5095345956969846,0.9865628007528876,0.7043451949932431,0.4454562471337903,0.06825819015063875,0.46797187160605097,0.7996208813652202,0.20429125006338433,0.9505240191321743,-0.38717745157004857,-0.4843420752188086,-0.9482831941156099,-0.7868876987460786,-0.3905472766606107,-0.3966354732386521,-1.129969369902567,-1.3203747060523812,-0.5413427066858583,-0.28365310935228466,-0.49364401894230575,-0.40843875437535243,-0.9712440072428463,-0.33949504331982294,-0.2380531769572231,-0.15141162702115452,-0.007927551392120149,0.16283912621625354,-0.583203035498928,0.2382762222863116,0.05821294181452396,1.1972241261065937,-0.19837931245336804,-0.6206730263532722,0.3902871997344092,0.8431175223387417,0.9358642576613118,0.3906196828240151,0.6434187075557934,2.085236986235974,0.8970562100753832,0.3277102569864883,0.7429846675207596,1.208255139797222,1.4470553749350699,0.0902594912319707,1.165361906478626,2.4028054764692417,1.4531408631363407,0.5741711632043993,0.5578302476838964,1.7638407353933059,1.6520050997179898,0.4410061411030192,1.5633467970130155,0.5378954440731186,2.3030625916822687,0.7608229932861216,0.28695295177190167,0.9677128126330525,0.7298443761678207,0.5830979277530011,0.3093426632919523,0.6912348295725711,0.005779820279334974,-0.1339466342043708,-0.4411016580503469,-1.031691293405075,-1.1820953625521924,-0.6675698672600452,-1.0143147254680862,-0.065333483210656,0.900309510277515,-1.395537085082722,-1.2744383983412262,-0.9276650289963038,-0.9093051212001565,-0.9762273353692964,-1.2444034340799544,-0.9909868463080772,-0.7120546202707165,0.022240985551555768,-0.0770371011461151,-1.8576302634825215
sleep.wav,0,-1.8489387639026043,-0.8475930825736593,0.05279770623751694,1.1493719400625453,0.15072536043311638,0.4555913834982989,0.1295015504803483,-0.5247629682266499,1.537026537179127,-0.47920558526590223,1.6855126123151067,-0.13299046562273167,0.6286087338253584,0.7620944016735349,-0.6682509920065604,0.5845135558470986,-1.3035059310190604,-0.9337140630128562,-0.320789091777609,-1.4660827389139655,-0.6597631369227281,-1.1187340317325625,-0.9659554865437201,-1.7850645755347727,-1.043822626785556,-0.6458158100087604,-1.8032243859894383,-0.1598029156735682,-0.6627544951045615,-0.5204574516724546,-0.480024216254092,-1.0755950998914126,-0.8648551271193489,-0.9040794659108907,-0.7733519132841525,-0.4795014817738877,-0.7210131590114408,-0.6484257446112894,0.2239140885130318,-0.29511770048937636,0.7987978898608097,0.599575677120878,0.0771678256911868,1.3207723241567817,0.45145236428383406,0.765106083957276,0.41208268780361323,0.3509089064636468,0.49289224317536096,0.35332771433344934,0.29035726474055057,-0.03257650175932693,0.6523038841153065,0.07893408996081372,0.3582540994239751,0.4766585929494193,0.1322380281028127,0.255587226127191,0.044408338770880205,0.26123596469238736,-0.08808354162375885,0.21281072945648588,0.23004277787042357,0.3170940886433557,1.0633176277405532,0.374869683520226,0.2140458527871737,0.31903424267614183,0.22122896777781578,0.12618704789449675,0.017852239160036774,-0.07681406157773461,-0.04142577745219793,0.10759605450530646,0.0795581826220532,0.1683779182202188,0.07624751513758515,0.09075389168288042,0.1811195755555426,-0.12167447335964487,-0.0508612978139311,0.08878471470859615,-0.055395697698812814,-0.21528036344408488,0.22947456311505704,-0.038502641549198524,0.44454172338955567,0.17778500983099155,0.1316787994975209,0.5867217191464149,-0.030116471070317737,0.6122813701265489,0.3508142173228107,0.32192490548977304,0.5837154645213126,0.13924071728236118,0.4375802531582063,0.5676635410241886,0.5430889491850418,0.47180750552872625,0.2777936635541198,0.5177155295631792,-0.042372012900742655,0.11248857445000716,-0.29296603729996107,0.2073201294689836,-0.0303643063622001,0.34668800698618196,0.48301472913214427,0.19855927682814375,0.6014492048365071,0.41490661939628914,-0.08697145024663218,0.7500849515692419,0.7713139354593664,0.31849821924338495,-0.3547665955149511,-0.12257135264724554,0.8565400368887778,0.568099963170622
smoke1.wav,0,-0.08221480110646541,-0.14461554505729807,-0.49563042373573957,0.8991857670825073,0.7028634147250395,-0.12276708330671994,0.7956033860986804,0.5406869747357207,1.0308541781683267,0.4708694512177378,1.1244183123173157,0.09143988757721941,0.9316491863897187,0.8414422955276069,-0.29195975370417576,0.17211731500432623,-0.5104252929983084,0.23434133611256977,-0.005496259609482308,-1.0167182547682097,0.07154908680005317,-0.1279774995773167,-0.5374879896025033,-0.0713307421385753,0.2914897306724453,-0.5398632950683216,-0.08887525615394384,-0.395394597268997,-0.29435961463202687,-0.2850756999077022,-0.282595878506119,0.12423121607346871,-0.14368916675923568,0.08797464498911925,0.2047838541394445,0.4814764411086657,0.5974706806575008,0.3495017658429693,0.4010815152915185,0.45133391331591954,0.5691627840681035,0.2715603298148065,0.12776874129983123,-0.3123661645185305,0.06252597302531418,0.17011871924957184,0.2520992783257114,0.31615002287116745,0.210286839165582,0.2537250085983623,-0.019232991104607137,-0.09411886837284734,-0.11726596161350084,-0.3845885845506369,0.01812413835692909,-0.17518608442842393,-0.15446752798725616,-0.42632876585548174,-0.6063673645400356,-0.42260137677418347,-0.44018164968352386,-0.4289261944289726,-0.5680138358303757,-0.7276612658759867,-0.3082325934161942,-0.3851047569003888,-0.38464009906208263,-0.5161252123248032,-0.15980495995159508,0.05187729889251785,-0.4377779011986764,-0.6173011215275976,-0.3646092485035255,-0.6344602266700438,-1.063215954802103,-1.066486040111086,-0.5256237740801727,-0.40967800509575375,-0.16860971240120556,-0.40925150973837915,-0.9458747225044045,-0.344968329566113,-0.29677881903082093,-0.9053801857125598,-0.1957628052186482,-0.4785848838893407,-0.33958653061458727,-0.665444303618642,-0.5060854291663881,0.0897816301804852,-0.5479293735155791,0.01589534560152185,-0.448174575109704,-0.22969132842173576,-0.42667335549913205,-0.1407944745987497,-0.20721270363252817,0.024055496089499893,0.3033622048053293,0.2989220699542114,0.3319467575619683,-0.33783658863991656,-0.025462953591765307,0.24573599908341123,-0.2870904592067279,0.1044558208882521,0.28687286431795544,0.084482098314789,0.37943918614173977,0.5587827456845992,0.40051460685186874,0.5687839601776641,0.021485804067108396,0.631441058913849,0.9139512702919808,0.5347878308166973,-0.21259250390965737,-0.046330669436676374,0.8698714324668828,0.5810547914839975
