PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40,PCA41,PCA42,PCA43,PCA44,PCA45,PCA46,PCA47,PCA48,PCA49,Music,Filename
-2.4284151096634776,3.801483431609516,0.6172133055118011,0.4872468078451524,-1.2943009848175773,-3.1743654245131983,-0.8778261164182269,-1.2090936099481733,-3.829784887814706,1.354418144436713,-1.723559293789504,-2.0283597253619834,-2.7889574352040403,-0.579128257360198,2.235518053262697,0.6071983935394867,-0.6654203477615672,1.5705933443166964,1.6389134406883854,0.18564666305392793,-1.7769766579598025,3.6092893829636723,1.3150058600999743,1.0730764150587915,1.1637724378611287,0.04909766329192143,-1.334609840446295,2.4653939158804694,-0.22981482238800327,1.2681652216383914,-1.216032139992459,-1.5674815642922313,1.112818911477484,-0.967826850640811,-1.2821514287111169,-1.7147899790625127,-0.8676727733261201,0.9094849904284134,0.28150580482980037,-0.6006034223937735,0.34760542515360937,0.20580204560379703,0.16114456756604664,-0.13463511591587946,0.7716417712055457,-0.3995941670603884,-0.01503103842463464,0.40002990227673024,-0.41443766013916433,0.023613228145663544,1,glass.wav
-4.303720040690574,-0.39354943477565646,0.03803185510913804,-0.08857377216477932,-0.23739639755382116,0.19736873768051513,0.35068391581315217,0.37428825402733557,0.25156120153755074,-0.4739908647476755,0.5961144192125237,-0.8810603020950244,-0.40198654904805836,0.2661183663294028,-0.6374840112187499,-0.3599657700218078,0.15632086944401097,0.5492199174634306,-0.13810747228194908,-0.36360627405037654,-0.2742645454172149,-0.003308101391237459,0.10505364828157782,0.0010482966811486822,0.015317473400084762,0.011747970766908169,-0.8381470475623052,-0.2541208566129715,0.5041738353795613,0.4143929445056504,-0.11061817240082641,-0.16251419997328082,-0.4691780761318123,0.06061937711813771,-0.039777884718774865,0.2551311693979097,0.014677352253702137,-0.6899760448612267,0.5741237927308185,0.659301133639399,-0.197336163683494,0.164158574935997,-0.3693362444699323,0.07378797566813097,0.5123965884922455,-0.3225870153396629,0.4892007495985524,0.11879048166712732,-0.16406864466993545,-0.04757309570772248,0,god.wav
22.963623099517957,-7.677705559848727,22.255574532141445,-8.600579424392288,-12.567676719188912,2.201304218303197,10.358020642206055,1.985270028460592,3.1928295821160217,3.4810891276034965,-1.6141395601648436,-1.9239047923822339,0.7709869509734378,1.0038986252162876,-0.9646585358734828,1.0415010306997394,0.5077934526928971,0.4371998803877959,0.7566499931376974,0.3243741973336954,0.09676890249304149,0.12578635260820525,0.2792282554178841,0.0656257512010076,-0.035004171801094816,-0.0670200636085904,0.22939567880346615,0.09394000147368806,-0.14327073254273548,-0.05462376440276604,0.004366664275311335,-0.2188312503408619,0.1264369072364093,0.1140314002097269,-0.2683668687184816,0.0028224152307394514,0.13470074565520196,0.10333636969552974,-0.028316578040237295,0.08356009425764772,0.05480743912808399,0.10069063643793606,-0.051855752054205714,0.012736036341775338,-0.019854522997855808,-0.009827607707160908,0.02818838110863343,0.09709525452829586,-0.007812824437717058,-0.019885115739933904,1,gravity2.wav
6.0708344270769246,-3.6788860991410064,0.354751389460485,-0.04627830818401299,1.8654051939011174,-0.07557380998517117,-0.03190361140538573,-1.9152234129011512,-0.02068295013097819,-0.18699650131699774,-0.3460326056881211,-0.544473418050793,0.03922037941950234,-1.2759018011830932,-0.7434033390937452,-1.440567820439059,-0.3512509332500815,0.8733129703845625,0.010406066660825218,-1.6764890866563873,0.667571750980928,0.9927167133127726,-0.5535092812739535,-0.4071207744096145,0.18394738467435845,-0.5467563569346479,-1.0225762049938463,-0.1990353948096159,-0.1684180822943234,-0.46501175374529236,-0.850476723382979,0.5591346724566751,-0.1328076760611622,0.06313439721246838,0.125549119911387,0.33311950380874555,0.29643951400443325,0.018792426367934826,-0.3825105407579529,0.06291320453731036,-1.4021144903150302,0.5006172656872362,-1.0630740524591833,-1.437541214625967,-0.4066554708609016,0.7189462360017522,-0.309468682659405,-0.4731684412094541,-0.8707576616483992,1.3568443576707583,1,gravity.wav
-2.9979201539179994,-0.7991800022373876,-1.1539466273771364,0.5006664445581481,-1.0143450826763847,-0.17541186436938525,0.2909246858105357,-1.857551023824973,0.7109063167942732,0.04109479686932536,-1.2017655151814755,0.5166484061359949,0.35043322508694474,1.3212698283848745,-0.1704696184469779,0.41116330256648514,-0.3061653716365414,0.3797272137369886,-0.6863578782877084,0.39640448088592867,0.13712329354003097,-0.8518635120711754,0.27382463592420647,0.10438368001286352,0.15046253616376676,-0.6954795950685932,0.33759910700811624,-0.3344611581908405,0.010115116235214293,-0.4404332334069817,-0.609774716067077,0.0353502524562715,0.23016794600020962,0.12302482302333462,0.482344223364182,-0.26812062735473463,-0.4793971045766061,-0.44637940876691784,0.19828862702190914,-0.507084201137566,0.12793203249971485,0.6589163040016728,-0.3845392316084187,0.07469848791460068,-0.008328805471114135,-0.043717244534206695,-0.22664052103116936,0.4124423343579174,0.1491193654904118,0.10532165205601698,0,greek1.wav
-5.209180689488104,-0.9335447917482986,-0.388999027581441,0.8156344808772583,0.23197167490311757,0.7579262041445398,-0.029095148679873,0.9930869631495556,1.2165734566131678,1.098644667161908,-0.8837925750310733,0.20537930647701416,0.3118771083264031,0.47663758232151143,0.7879480520894337,-0.028734422855035552,-1.1422745575654656,-0.24774685123686013,-0.13216167368776227,-0.2045073832199363,-0.1269979889350245,0.09116432054154033,-0.25636987811330814,-0.23843490463499936,0.3659506700035867,0.1462121456421632,-0.014599721575891697,-0.10355823138334726,0.34436149579816117,-0.12699591019972678,-0.1756440683588793,-0.04207681850533323,-0.017690152732224813,0.4156799125565198,-0.07090846612843921,-0.3579210339166641,-0.10556352613781017,-0.1859784903944444,-0.5315389752722868,-0.15337929873229292,-0.17411619388981908,0.07064842581474527,0.11793982802486945,0.05307597142099606,-0.14995880992924507,-0.4748709500924407,-0.1182700172088769,-0.08751030931844853,0.017462112663182046,-0.24764581141884803,0,greek.wav
-5.906641411303731,-0.9766044694459731,0.07508772590059891,-0.4026163558431776,-0.6282107926815872,0.6389039700549338,0.3671102160663439,0.8307417097637078,-0.06382168509176948,-0.36453302366776735,0.853279521345479,-0.9654181355512379,-0.015585934056873975,-0.8827928398622463,-0.4762787568396783,-0.9903556951643926,-0.2060719219863662,-0.714512355904023,0.43386263123222385,-0.41123998507805415,-0.28142992465542604,-0.6137637687214611,0.1924338749144819,-2.1516704223063035,-0.3661927405556967,1.0022159361556997,0.9890474322652489,0.5753668421756912,0.4172490123498964,0.4669591478209823,0.3049209437006686,0.8058252268369359,0.611384534632423,0.13957546432511617,-0.44155086369763763,-0.11532343347851703,0.17927027864504216,-0.14202813482710694,-0.4870397404160693,-0.24756661418841563,0.004692550502600496,0.15515521847824384,-0.04930016801580964,-0.48355252138713634,0.37682792286986216,-0.4877262546239604,-0.3612691242644955,0.12418138243369206,0.11888270228597103,0.20969427159189055,1,guitar.wav
0.48414010367180466,-0.07384054765216035,3.4897187611585387,-0.33826686165482067,2.050989191916327,0.16203392367348504,-1.5957492584549153,1.5113606061647316,0.19315707276306343,-1.7737896040025825,2.291512635142972,1.6623272365816575,0.052782958569085436,0.027453639430119893,2.423615369511281,0.5886856963262009,1.96083890543919,-0.10338114556024008,-0.4958927580713923,-0.5578648233618538,-0.24019814758710983,0.08681071184301409,-0.416546663881931,0.8656055224151858,2.7225441813159557,-1.401606997210675,0.48147049122055346,-2.1755990386004656,0.20023481707438012,-0.3515517288181786,-0.27974132953044306,0.6103921207925651,2.5927942491890463,0.5547773317475964,-1.0908369408517185,-0.4420817055207115,0.4779537286993775,0.636174396245303,0.030171422230001098,0.0007039747457272519,-0.2398089490508411,1.310541123969945,-0.9827440407641519,0.12717006884807772,0.5621497606043081,0.34750315852992536,-0.250867338030697,0.45945593829844616,-0.6483000204038122,-0.8803633259320958,1,hendrix.wav
-4.9380220285763325,-0.4044079837893723,-0.8061998687613172,0.832677580009934,-0.4590030789723424,0.4117121806653249,0.5658944318912088,-0.6425108915550587,0.7372995578346687,0.5056505562245099,-0.48910927615133204,0.5250792069474687,0.7556457616687257,0.7371791974239628,0.10712854220494646,-0.23672840132310966,-0.42232062944694765,0.45865159701456115,-0.15852184931690025,0.23395378378498854,0.07506285255478597,-0.42206228437992516,0.15456912302182219,-0.02296680662623346,0.6660955947858763,-0.04777711463071765,0.1877640901341857,0.3345265189896179,0.34536428422675863,-0.2654761169903404,-0.6434349763656572,-0.021960244448578206,-0.013201046029814718,0.1250503110760429,0.04740925383434643,-0.1172295078553334,-0.17739971276892758,-0.2758739003151887,-0.2446887740031517,-0.32359409157424845,0.1717718466043805,0.0870376475923791,-0.11905991025770185,-0.02556819649427666,-0.6221997030866246,-0.12074034446311124,0.23636576043608784,-0.3322512558846946,-0.23372975132267573,-0.1294537771635085,0,india.wav
-1.3514470715798876,2.181945375748877,0.9510372779165045,1.1855720540038206,-2.228211917502529,-2.168142201992864,1.0363543224910219,-2.0144344430641765,-3.994021390412918,0.8637041583377307,0.9222461346133508,-1.996033020695687,-1.5446459236073582,-2.3773137095771464,-1.27724685376296,-2.6855929231627695,-0.037669502797463436,0.6212161894418166,1.7311891053812036,1.0434455086296084,-0.09785195247558591,-0.1463140962378616,0.5892449031903408,-0.5532104445856013,-0.5133561209683632,-1.1404317399820931,-0.30229514229839627,-1.9302420252006438,1.3433542857427407,-0.352668744873338,1.0239097428585047,-1.405893342472234,-1.5502273767329162,-0.04444614979822541,1.0140819065559274,-0.5336365745500191,1.1493152607414812,1.2322397113086656,-0.04908373537540975,-1.5281317640590257,-1.0087288853371432,0.6696244956667966,-0.6587675151008859,1.1995474606253405,-0.4455408653460115,-0.5779163805349278,-0.11002246194644597,-0.19111929185969131,0.3152238944279748,-0.2233013222089887,1,ipanema.wav
-4.191296625259779,-1.0985064977355277,-0.013627382483035706,1.2962996876547417,0.9676434599327713,0.6681539856729276,-0.12175462275778767,1.1133083616090838,0.9988443612605761,0.6656121529471454,-0.1651208835159101,-0.4824415730773689,0.4074491260666985,0.6856994531410827,0.18485460493237607,-0.06396011750497835,-0.4288572716231808,0.804941780919553,0.23858465372374396,0.005611661984536841,-0.34922157644441043,0.27229093465480875,0.5912094256255466,1.0764910781779315,0.3737142710134216,0.7277073028035985,-0.25337118408258874,-0.7124067157929587,0.45490579223863054,-0.4403487078845152,-0.12458192111651936,-0.1752335184800461,-0.5264581270209023,0.3978494868861391,-0.741078937436234,0.14642494046084573,0.3094299703680071,-0.15399690227012655,-0.16434655171106774,0.20248425313230448,-0.38654815547836546,-0.23069565471128067,-0.08120933343174992,-0.33399647599277643,0.5264898852972157,-0.3310749372905278,0.42593782892063164,-0.08441329844542585,-0.09988681250011609,-0.22612346426816993,1,jazz1.wav
-3.447588256530958,0.14019822889580522,-0.7060398058983646,0.02535835024191384,0.43315275027031036,1.8917914395695838,0.5999143761867838,0.9040254908567148,1.3967957005610707,0.6178159740331003,0.2779852696174513,0.4199185928701709,-0.33764343371185446,-0.10171343284061833,-0.23640069010393944,-0.07970800271056513,0.1946077921388799,0.15710074169154775,-0.9245929712729953,0.42306858133329617,0.4993412187062827,-0.10855058365602915,0.2882137578215989,0.08165900707977666,0.08323485839672255,1.16381231432644,-0.8486457233859854,-0.030280931286844566,-0.2770601935453778,-0.21982354216140162,-0.9083653263299134,0.1253961635019642,-0.003225745213690714,-0.1369519974014087,0.4810995987491819,-0.7683090791284576,-0.04391003947274848,-0.27220383150624883,-0.7235309241795336,-0.10694459738471765,0.31511572442216346,0.08248251012873385,-0.12224474882600632,0.5457203817118041,-0.03164729626769789,-0.28750085874735504,0.08024209859258857,-0.7080946223139452,0.06768097037328163,-0.12916397247973607,1,jazz.wav
-3.8593478296071777,0.36352604012552797,-0.500953226509798,0.23609681005940775,0.3031551583043946,0.24323428355603288,0.5221338796759829,0.5506485127895253,1.030409231168366,0.10019128844137627,0.07143920752841448,0.3019772357402394,-0.5084607346563388,0.11157716367008491,-0.0333930172699811,0.11921962167025492,0.8218259382740953,-0.12404433306516578,0.29619740836731856,0.2526282388953796,0.4511606387877292,-0.6444809743832511,-0.09570597781302309,0.04015439944695646,-0.2923429277135899,0.5086558128723973,-0.27840185664951916,0.35072315696549056,-0.4859477378281181,0.2513395548345712,-0.3617186240376118,-0.059813590938131024,-0.018557298045626953,-0.09014185983431242,0.0375834922024812,0.06957679910387314,0.08957509025697764,0.15116876863693038,0.19912284932999663,0.07671772760699581,-0.3105345772462828,-0.16757509639238646,-0.1623638111549308,0.1155793102901079,-0.1685887823255019,-0.05932579976718814,-0.04304288916136875,-0.2017477420280936,0.12110028120961924,-0.2600747592648459,0,jony.wav
-5.293535320840622,-1.212987192599231,0.025793008267063947,0.8900320754009338,0.5373464040288497,0.7989608668115693,-0.07324253035840791,1.4394775391556736,0.9388626737938929,0.18341575573501642,0.31207009882241743,-0.5256694058071469,0.0708545098463205,0.25057073553690773,0.1727081529374408,-0.3523506532153973,0.033108158984355165,-0.27553984201522336,0.7075058452435868,-0.2631523130417654,-0.3122065282303753,-0.08202970861837688,0.30909377536745514,-0.3989786701170868,0.21254164856063384,1.2827837835373272,0.18320362490548278,0.5711483889491473,0.6869081777709644,0.39041878840488975,0.42704227036573844,-0.39883107690667163,-0.07987596388534612,0.29002667155931716,-0.7491111450360205,-0.2890369995146423,0.12983090128868177,-0.11108915094893289,-0.7341703546647891,0.4620525015941486,-0.1291768894761814,-0.07303868221254009,0.10441655848654308,-0.4061038419642814,0.19817513102892623,-0.06619022333918088,0.7189386938517371,-0.09322285628198651,-0.3053000580017335,-0.07449208305958964,0,jvoice.wav
-3.6707223959889554,-0.24772801066417002,-0.6562942283528386,0.5010374858405069,-0.25087509661361673,-0.08225997154897889,0.7301511725369682,-0.7217297382407712,0.20396759093315903,0.4371433310636379,0.03358519541590133,0.4540656933268015,0.6379705294442515,0.565605149753764,-0.20479999418429357,-0.23710149034395445,-0.29425372083008455,0.3065193958529769,-0.19226684116378664,-0.06400095785333573,0.11584061356673647,-0.09077005101980547,-0.24213676546514135,-0.03684799467961069,0.29647508628307245,-0.3383940300260063,-0.04127665483989841,-0.059453226340440646,0.2107154336033595,0.028493184755641505,-0.401063384446983,-0.03639889387930957,0.13757182808700202,0.08240553838857151,0.16140401412396116,0.15350959212964,-0.0022597450699598886,-0.19574511570544595,0.09047453633874754,-0.31058615456212757,0.10933063988040788,-0.16198331535992752,-0.236093370352351,0.017251198432259893,-0.38059056156510174,-0.20364313081654944,0.14742303388477046,-0.2080577927209773,-0.1082945749377538,-0.022479187490405565,0,kedar.wav
-4.285964802580636,-0.9964227173250815,0.30705711813699277,1.0962066745030201,0.5534115418106579,0.3136829003233376,0.412322567115928,0.40872336748685695,0.8661045987583836,0.02927286060746495,0.4726295723680171,-0.21525450201626706,0.10815881863127688,0.22455991789900556,-0.2760848290859635,0.10329503067031238,-0.5182474551900305,-0.042632358285761306,0.42060067731966744,-0.26508251210392575,-0.9562095627858216,0.786586443303357,-0.8325432169010535,0.26189022643567544,-0.2690383070504928,-0.18560509435856104,-0.4996905354479012,-0.5686874860205428,0.08295653913930716,0.4144121282476982,0.3331896509346959,-0.29403770299760446,0.047057396334800515,0.8581722364161709,0.10554885646483737,0.060763488353817105,-0.18491396902163354,0.5587760882948379,0.09637472144450608,0.4504816726808579,-0.023889010815919536,-0.1973733954434168,0.0047374039082400815,-0.18794386309476324,-0.03479297633209799,-0.1416697706573038,0.17982138777331175,-0.13813883566046506,0.10332562987040915,0.03208427478131288,0,kid.wav
9.468947742334981,19.37784340499158,5.1640073585924435,11.16136276633232,1.6821635823576357,-13.779349842183873,2.4147652881420045,6.005950215512543,0.1054149198102129,-1.4487896857490037,0.8967988335707323,-1.997078842746749,5.5628323481334645,-2.21924353433072,-1.9390070033762,1.6115115329829537,0.04351479773839671,0.7980253180393697,-1.1773667401611656,0.07152446468900803,0.8398910034222511,-1.9176686774126843,-0.8902680365492867,-0.11691632870725617,0.5391929993572274,0.5922728501720893,-0.3667786928482927,0.6809346773178029,-0.05391612311674083,-0.18820995844990746,-0.570727448427491,0.03802655925223399,0.23174730974942762,0.4225321039136146,0.0036756607568550017,-0.09077081978934458,-0.45933803697521186,-8.335823807440668e-05,-0.07370731293747822,-0.1041815702023086,-0.18515735186480103,0.08048221712286419,0.05414093244831398,0.12243756429457874,0.19501026068967084,0.04948437400554745,0.17786006515205924,0.09425458142176599,0.04512347582165017,0.07759272224650693,1,led.wav
25.531171477839063,-12.515445866024349,-20.485768698646243,13.007361318752968,-12.861312958200475,1.1479192187780547,4.392370912164428,2.819629567618887,-1.3665364374117537,-1.1348744703936553,3.254839896851933,-1.5262887954506186,0.023256789985115087,0.4309571383439197,1.5237221605210605,1.2830547742420566,1.2606028204936626,-1.0659928503499372,0.9087651409741376,0.9671015663763134,-0.2479248716346076,0.8018501385614613,-1.4254992235903168,0.11976050085766893,0.660699494406428,0.27626187084525555,0.13995536500168035,-0.618056816565775,-0.3280019476099107,0.2056589857207172,-0.2227380710757126,0.07630024798373437,-0.18342152823048818,-0.35200298568116345,0.07556928968744105,-0.10587762043050526,-0.1909036577943041,-0.31673586628424516,-0.1997440243010614,-0.05586276991511232,-0.06965229243699729,0.05445295126627634,0.17185945461377802,-0.060347600272852055,0.07313361626294439,0.09109602584471838,-0.02045013048899686,-0.00918793855294297,0.018333524864684488,-0.020492367982986176,0,lena.wav
-1.9345424182526465,2.753259247326729,-1.2796250781226086,-0.8440964417115834,-0.1418369624135164,-1.0433936853671992,1.0990070600171935,-0.6270663529681751,-1.6652527571326987,0.19270949477136973,-0.3124698614005524,-1.5930700108222962,0.3463313089692168,-0.875848306941807,1.1606643558764722,-1.4490035868291737,-0.20943056544925856,-0.0011602066189659774,1.0806119739540214,0.862072210637887,1.321811291607964,0.1890639169351127,2.195135051246575,1.05738157210868,-0.6861186741535648,-0.6084017156938006,-0.07553932687925619,-0.6516934186043066,0.3323189533653257,-0.4622776319294775,0.2711155772833362,0.09017274843780411,0.15212521799035866,-0.24501387455011145,0.2030710453827091,0.9566736351400175,-0.36467126929821925,-0.37074815695351443,-0.20892931691233432,0.4426754796889058,-0.910749600798197,0.6221718431253666,0.7115147193921414,-1.421584022413618,-0.9105492430690291,-0.4596392903276622,0.14029515290035172,0.7120539527064114,0.056460393786109196,-0.07523780642919266,1,loreena.wav
-1.7719094621978646,3.7967654288972517,1.0329551892459383,-1.8293212687784832,-3.714088126739378,-2.565241706849895,0.9418772243659599,-3.2242030409622267,-5.433566549621623,0.20935277785712703,-0.2011028550626539,-1.457718989607098,-2.5838898058999673,-1.9990877738171344,1.654282378324571,-2.1704991625824603,-1.3301896463498608,1.7285095756480688,0.6665057326906207,2.9088688116816526,1.3206173695397496,-0.4837145381794576,-1.18589290453142,-0.1532142967962081,-1.6009346558402509,1.3885796733965374,0.7767765904672853,-1.4499189876817582,-0.34561717898535166,-0.24114206142454053,0.1854386036873301,2.7959622752059112,1.6490443857841095,1.6038930448177544,-1.0783423899007663,0.3286822644785386,-1.0559829144591641,-0.3612145909401495,0.08372435662268547,-0.08909715320401143,1.2008063655589662,-0.82779723707208,-0.49790466605551564,-0.26638913343523885,0.21661923131893382,0.09689310796891018,-0.03805154185952173,-0.30675553346285805,-0.24997925746674393,0.07860517902758378,1,madradeus.wav
11.972578649930604,25.068305021790692,3.6657474482453924,9.230947565463625,-5.756689782825432,16.60934385119306,-6.417856512136827,-3.906045977822887,0.33739331284979934,-0.9946078972759507,-1.0755105265203428,-2.602942785701754,1.64357181801611,-0.1257504916935904,-0.8813180641327516,0.4794224907912486,0.33420280340413017,0.07215593797436809,0.18782738625109252,-0.6418197472370234,0.32241744212535745,0.3052729944978326,-0.3163917595777806,-0.1979508224841268,-0.14711801252204404,0.5188978219572402,-0.16993286359750914,-0.08986410063722956,0.25251772589044175,-0.12042903619646135,-0.018358708942505807,-0.22265412899859852,0.15070322371087438,-0.007776259096375498,-0.25082402426794403,0.5443730861817536,0.07474298483260175,0.2559704054734876,0.14420592133006532,-0.06875206661302849,0.05424248573384584,-0.0424506570982488,-0.0076043631148850505,0.0460532133569901,0.083001414895032,-0.009179746601183121,-0.008757518491086724,0.06615124944570562,-0.054006681345925636,0.001659702751187432,1,magkas.wav
-0.125925444199692,-0.7314077081037562,0.4549920560115007,-2.757162481533834,-1.4121977061905142,-1.6224229272925519,-1.069360095007821,-1.3054704327919993,-1.5862198680722757,-1.6449385560437435,-0.0069006179509125964,-1.3161361160203888,-1.2139601612875843,0.7522156259512625,-0.4769392780639503,-0.8063571139168347,-0.24049878876859832,-0.319218636227219,0.7048846642979891,-0.257108139547723,0.11825298113156607,0.5561393471448468,-0.6748756648529843,-0.935978402863709,0.07312258204328898,-0.025793394917492607,-0.6449694076116697,0.2949860094639397,0.7349745048218258,0.033817633484261894,0.05620843921472341,0.8130355218593861,-0.16730103511383826,0.0029636111287462373,0.13192459225955988,0.2506293901360323,0.5384254775328132,0.05640667558973735,0.18076966165612346,0.13249431628638764,-0.052670152724909165,0.19101699788135001,0.06284287363441234,-0.1179661481803577,0.21994961929531806,0.14253412317160963,0.5665540894423007,0.2340534890001115,0.26022595884335065,-0.30741772948249235,0,male.wav
-5.792212398499961,-0.6981589859127352,-0.3114878677787865,0.626830900327654,0.1201054307919636,0.5982076546456998,0.7011704680654512,-0.053785692596619895,0.44223428313953644,0.24025132900011495,0.4342576429110756,-0.31519185861746785,0.7232299857757342,-0.2537262633211907,-0.30676461716727027,0.0846155132023499,0.2211184272700006,-0.153099086738164,-0.45830131662084356,0.09995519930041516,-0.14390905357327047,0.4676336385013204,0.2518728494753313,0.03833501951007676,0.05938216810581957,0.261731009407671,0.4267283631693309,-0.10696654132708482,-0.23380003951414188,-0.04592376089630734,-0.04614104782633818,-0.16225258634913212,0.23198331101737008,0.09676821911155652,-0.48617031705639246,-0.3009100948585982,0.5308454453705161,0.010412932544208454,-0.04525727217500753,0.2297911741885677,-0.3345596902148532,-0.021197623535408383,-0.07767283796469036,0.06953410863746842,0.18522151565049855,0.06760512805397839,-0.34715774279059103,-0.09452449362167052,0.04650337178727409,0.2123191809430631,1,march.wav
-1.608851101449301,0.1674928376543341,-0.27532833687810837,-0.22887299491953206,-0.4532154910217411,-0.8761803984521347,0.0799420531875405,-1.7421287220442976,-0.58212054757374,-0.4843771212820655,0.914823922355655,-0.8116899687312326,0.13287878153577395,0.11242938544386971,-1.5638597726184305,0.19797133829752495,0.7084595513046593,-0.26564647597863267,-0.4766479506198411,-0.4599601618457915,0.3972646219953228,0.8053385960161609,0.15505608580015467,-0.45724340567527677,0.3495910803665804,-1.6771739014943436,0.07815357361624084,0.21718191239795473,0.07609385976294555,-0.7183546926982088,0.20683144362507158,0.12164633571735321,0.3389175620087257,-0.11064161392480659,-0.14442892258732198,-0.47764393993039755,0.42141348579787685,-0.5586996418611077,-0.654998285152234,0.37067545062410484,0.5037264819820576,0.052598229575842426,1.4127203284597596,-0.5813106971627559,-0.3937549647037658,0.01712870336424675,-1.0715965270888228,0.6168249157617717,0.6121210639354357,-0.22801829732024853,1,marlene.wav
8.05214660405223,0.45505226327911763,3.523276284437253,-3.1679932191025384,3.1275293876187793,2.5937080423367385,-3.5199828583254424,4.052206770877646,-3.74816820124729,0.3979180906929543,1.5881429714218172,-2.133176024262046,2.0145698837095245,4.1297742561406965,-0.012859897161688024,-4.254138084006671,1.197783118933184,-0.26464262080721535,-1.023601094946512,2.0825466636714767,-1.8110533838980558,-0.21140161434463428,-0.21097967690841632,2.687387226486652,2.1446216433342418,-1.9554342064499588,1.9982079461576834,1.1539758908227058,-0.3540755586335091,2.0141330892549343,0.032142722285901294,0.6640966187441643,-0.5845174084994714,0.47346047458548046,1.8424857239239159,0.10613599737290126,-0.7265658503170038,-0.5951974854159341,-0.667154913956723,-0.4096993626863665,-0.20442821976455824,-0.5671512551342767,-0.2083651643704365,-0.37315256205231256,0.362538555488678,0.31381992325652563,-0.02269865758416712,-0.408030565983778,0.12202964207619936,-0.1921898075978216,1,mingus1.wav
6.125761015282385,1.7016870628747307,-0.13703767967808037,-6.644877625770529,0.5981510753732338,0.6997151077407666,-5.109244955027245,0.4844501908807969,-5.257045013431967,6.696246530343253,7.9844300078687045,-1.033584586235807,-1.8240711164939154,1.8154842340177302,-0.11160183776954742,5.213958699052176,-3.5205655713770456,1.4637393455099514,0.4106781988458334,-0.6657104924333538,1.5259753790051485,-1.885841053904735,-0.9196909067070713,-0.1523466990281163,-0.7980796467519792,-0.2768371063098781,0.07449095781984233,0.698467922288128,-0.35213489304492224,-0.5441604324893647,-0.418535551697588,-0.9883708146199449,-0.1210438406576945,0.2769206981508161,0.190140935415515,-0.38157034626553504,-0.1659039114764602,-0.2380812963392249,-0.34343769838115107,0.7551599590581802,-0.4703518901462077,0.04269203294408714,-0.34508934042506095,0.006115195795681944,-0.13155275475407613,0.08701662792336588,-0.26363986994876454,0.13015762511334006,0.24988588808566461,-0.0589298130152372,1,mingus.wav
-5.030475138338003,-0.8642311703140901,-0.5164303174305146,0.11047651817881349,0.2077519796177037,0.975020239916884,0.5301113790022699,0.6660090771234866,0.3566440975336571,-0.06386555886518937,0.203850578437289,-0.1431663984087563,0.44083171599079735,-0.4347598046979006,-0.32113612686315274,0.09923229027817727,0.3794302190368742,-0.1294043462578476,-0.5064563060136139,0.12040972166084887,-0.1558899865203312,0.13342361659791058,0.09321000385642444,-0.45057991063542263,0.09597185304235868,0.5782339432076818,0.10111853636219761,0.26591000260497377,-0.23353434721195096,-0.08803505840620802,-0.2248361531359026,0.20842150879455143,0.042151299142630404,-0.17873575257967464,-0.24961297524781928,-0.4108331733764569,0.9418355801885945,-0.12614039642786165,-0.08738574208192408,0.011841012191827064,-0.3941215503591738,-0.19881658574771668,-0.23962707560965066,0.05558077396002222,0.42312736380743715,-0.05352122158721678,-0.4302564038849845,-0.23906638198198446,0.007637499771530165,0.15035780510415675,1,misirlou.wav
-4.2960094471469565,0.28527940447402983,-0.4798059057176769,-0.7441954748097618,-0.7533454223943093,0.62851036997645,1.3967293563395538,-1.0960214694071768,-0.8420251620986122,-0.37398174948304386,0.04649468528790398,-0.6201017237417653,0.37786334921328585,-0.47247958596268597,-0.7753928433104144,-0.5198809726278444,0.3516724230349258,-0.4210582936340627,-0.43755635327900244,0.046949679436696735,-0.26856804939007844,-0.39545973487200126,0.09916747529098532,-1.2167440285896505,0.04997834811676329,-0.29731637866722144,0.2176890501078703,0.6510518741951313,-0.6365827981557883,0.35802116374939735,-0.11634816665497831,0.06785495032902875,0.026538631070725915,-0.36114251501380085,0.8081528441844095,-0.27006276454879197,0.23711267924135573,-0.4727769881286052,0.6893499542542099,0.23085169130989813,-0.08364386486495363,0.684234229066308,-0.1313653360955685,-0.23799007896722782,-0.20144252286841605,0.2034922386915396,-0.7070290354822597,-0.03131216556778242,-0.10915639421481092,0.14341481247956103,1,moanin.wav
